2026-03-07 15:58:57 | INFO | ./src/utils/saves | Results file updated
2026-03-07 15:59:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 15:59:05 | INFO | ./src/utils/saves | Results file updated
2026-03-07 15:59:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 15:59:11 | INFO | ./src/utils/saves | Results file updated
2026-03-07 15:59:14 | INFO | ./src/core/experiment_flow | Total task duration: 0.78 minutes (47 seconds)
2026-03-07 16:04:31 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 16:04:32 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 16:04:38 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/camara02_ccs_results_2026_03_07.csv
2026-03-07 16:04:38 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 16:04:48 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:04:51 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:04:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:04:58 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:11 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:16 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:05:19 | INFO | ./src/core/experiment_flow | Total task duration: 0.80 minutes (48 seconds)
2026-03-07 16:16:47 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 16:16:47 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 16:16:56 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/camaras03_ccs_results_2026_03_07.csv
2026-03-07 16:16:56 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 16:17:05 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:17:10 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:17:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:17:18 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:17:21 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:17:24 | INFO | ./src/core/experiment_flow | Total task duration: 0.63 minutes (38 seconds)
2026-03-07 16:24:41 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 16:24:41 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 16:24:49 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/camaras05_ccs_results_2026_03_07.csv
2026-03-07 16:24:49 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 16:25:00 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:25:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:25:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:25:12 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:25:15 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:25:19 | INFO | ./src/core/experiment_flow | Total task duration: 0.63 minutes (38 seconds)
2026-03-07 16:59:03 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 16:59:04 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 16:59:10 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/camaras06_ccs_results_2026_03_07.csv
2026-03-07 16:59:10 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 16:59:22 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:59:25 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:59:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:59:33 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:59:36 | INFO | ./src/utils/saves | Results file updated
2026-03-07 16:59:39 | INFO | ./src/core/experiment_flow | Total task duration: 0.60 minutes (36 seconds)
2026-03-07 17:13:23 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 17:13:23 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 17:13:33 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/chale01_ccs_results_2026_03_07.csv
2026-03-07 17:13:33 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 17:13:46 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:13:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:13:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:13:57 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:14:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:14:06 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:14:10 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:14:13 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:14:14 | INFO | ./src/core/experiment_flow | Total task duration: 0.87 minutes (52 seconds)
2026-03-07 17:18:47 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 17:18:47 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 17:18:54 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/chale02_ccs_results_2026_03_07.csv
2026-03-07 17:18:54 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 17:19:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:11 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:17 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:20 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:27 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:30 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:33 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:19:35 | INFO | ./src/core/experiment_flow | Total task duration: 0.80 minutes (48 seconds)
2026-03-07 17:23:59 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 17:23:59 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 17:24:09 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/chalechale01_ccs_results_2026_03_07.csv
2026-03-07 17:24:09 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 17:24:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:33 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:37 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:41 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:44 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:24:49 | INFO | ./src/core/experiment_flow | Total task duration: 0.85 minutes (51 seconds)
2026-03-07 17:25:49 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 17:25:49 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 17:26:03 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/chalechale02_ccs_results_2026_03_07.csv
2026-03-07 17:26:03 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 17:26:16 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:26:19 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:26:22 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:26:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 17:26:27 | INFO | ./src/core/experiment_flow | Total task duration: 0.65 minutes (39 seconds)
2026-03-07 19:19:25 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 19:19:25 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 19:20:03 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/ratata01_ccs_results_2026_03_07.csv
2026-03-07 19:20:03 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 19:20:49 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:20:52 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:20:55 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:20:59 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:06 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:11 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:17 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:19 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:22 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:41 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:43 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:47 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:56 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:21:58 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:00 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:03 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:05 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:09 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:12 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:16 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:18 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:20 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:23 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:25 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:27 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:29 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:31 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:32 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:34 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:37 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:39 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:41 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:43 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:45 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:47 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:48 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:22:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:42 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:45 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:48 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:51 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:55 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:23:59 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:24:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:24:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 19:24:07 | INFO | ./src/utils/saves | Results file updated
